chuzu,ditie,fukuan,jiage,louceng,mianji,xiaoqu,zhuangxiu
天通苑,,押1付12,7000,顶层/6层,152,OLD天通苑东二区,其他
距离地铁天通苑南1132米,距离地铁天通苑南1132米,押1付3,2200,底层/6层,15,天通苑本四区,合租
天通苑,,押1付3,9000,底层/6层,97.08,天通苑北三区,其他
天通苑,,押1付3,5200,低楼层/7层,116,OLD天通苑东二区,其他
距离地铁天通苑南1132米,距离地铁天通苑南1132米,押1付3,2300,底层/6层,15,天通苑本四区,合租
,,押1付3,2400,高楼层/6层,25,天通苑北三区,合租
天通苑,距离地铁天通苑南711米,押1付3,2200,底层/6层,16,天通苑本一区,其他
距离地铁天通苑南1132米,距离地铁天通苑南1132米,押1付3,5900,高楼层/6层,90,天通苑本四区,整租
天通苑,距离地铁天通苑南711米,押1付3,2150,底层/6层,15,天通苑本一区,其他
距离地铁天通苑502米,距离地铁天通苑502米,押1付3,2590,中楼层/32层,22,OLD天通苑西二区,合租
天通苑,距离地铁天通苑南410米,押1付3,7800,顶层/6层,130,丽水园-天通苑,其他
距离地铁天通苑502米,距离地铁天通苑502米,押1付3,2790,中楼层/32层,15,OLD天通苑西二区,合租
距离地铁天通苑502米,距离地铁天通苑502米,押1付3,2690,中楼层/32层,11,OLD天通苑西二区,合租
天通苑,距离地铁天通苑南1132米,押1付3,6666,底层/6层,104.7,天通苑本四区,其他
天通苑,,押1付3,6500,高楼层/6层,120,OLD天通苑东一区,其他
距离地铁天通苑343米,距离地铁天通苑343米,押1付3,3230,中楼层/32层,25,OLD天通苑西三区,合租
距离地铁天通苑416米,距离地铁天通苑416米,押1付3,2000,底层/11层,40,OLD天通苑北一区,合租
天通苑,,押1付3,5800,低楼层/6层,91,OLD天通苑东二区,其他
天通苑,,押1付3,7200,底层/6层,136,OLD天通苑东二区,其他
天通苑,,押1付3,5850,高楼层/6层,82,OLD天通苑东一区,其他
距离地铁天通苑343米,距离地铁天通苑343米,押1付3,2690,高楼层/32层,25,OLD天通苑西三区,合租
距离地铁天通苑343米,距离地铁天通苑343米,押1付3,2290,高楼层/13层,18,OLD天通苑西三区,合租
,,押1付3,3500,顶层/6层,18,OLD天通苑东一区,合租
,,押1付3,2200,顶层/6层,15,OLD天通苑东一区,合租
天通苑,,押1付3,2000,顶层/6层,15,OLD天通苑东一区,其他
,,押1付3,2300,顶层/6层,18,OLD天通苑东一区,合租
天通苑,,押1付3,1700,顶层/6层,20,OLD天通苑东一区,其他
天通苑,,押1付3,1600,顶层/6层,15,OLD天通苑东一区,其他
天通苑,,押1付3,2000,顶层/6层,15,OLD天通苑东一区,其他
距离地铁天通苑343米,距离地铁天通苑343米,押1付3,3690,高楼层/13层,25,OLD天通苑西三区,合租
距离地铁天通苑343米,距离地铁天通苑343米,押1付3,3190,高楼层/13层,38,OLD天通苑西三区,合租
距离地铁天通苑343米,距离地铁天通苑343米,押1付3,3690,中楼层/13层,29,OLD天通苑西三区,合租
距离地铁天通苑343米,距离地铁天通苑343米,押1付12,3650,高楼层/13层,25,OLD天通苑西三区,合租
距离地铁天通苑343米,距离地铁天通苑343米,押1付3,2630,高楼层/13层,35,OLD天通苑西三区,合租
天通苑,,押1付3,8000,高楼层/6层,126.65,天通苑北三区,其他
天通苑,距离地铁天通苑南1132米,押1付3,5800,底层/6层,74.1,天通苑本四区,其他
天通苑,,押1付12,2500,顶层/6层,25,天通苑北三区,其他
天通苑,,押1付12,1500,顶层/6层,50,天通苑北三区,其他
天通苑,距离地铁天通苑南971米,押1付3,6000,顶层/6层,67.45,天通苑本三区,其他
天通苑,距离地铁天通苑343米,押1付3,2060,中楼层/32层,19,OLD天通苑西三区,其他
距离地铁天通苑343米,距离地铁天通苑343米,押1付3,2890,高楼层/16层,18,OLD天通苑西三区,合租
距离地铁天通苑343米,距离地铁天通苑343米,押1付3,2930,低楼层/13层,20,OLD天通苑西三区,合租
距离地铁天通苑343米,距离地铁天通苑343米,押1付3,3430,低楼层/13层,25,OLD天通苑西三区,合租
距离地铁天通苑502米,距离地铁天通苑502米,押1付3,2800,中楼层/18层,15,OLD天通苑西二区,合租
距离地铁天通苑343米,距离地铁天通苑343米,押1付3,2890,高楼层/16层,18,OLD天通苑西三区,合租
距离地铁天通苑343米,距离地铁天通苑343米,押1付3,3330,高楼层/16层,29,OLD天通苑西三区,合租
距离地铁天通苑343米,距离地铁天通苑343米,押1付3,3760,高楼层/16层,26,OLD天通苑西三区,合租
距离地铁天通苑南745米,距离地铁天通苑南745米,押1付3,2760,顶层/6层,20,OLD天通苑西一区,合租
天通苑,,押1付3,1600,顶层/6层,15,OLD天通苑东一区,其他
天通苑,,押1付3,1800,顶层/6层,25,天通苑北三区,其他
距离地铁天通苑南171米,距离地铁天通苑南171米,押1付3,3600,中楼层/12层,25,天通苑本五区,合租
距离地铁天通苑南745米,距离地铁天通苑南745米,押1付3,2760,顶层/6层,13,OLD天通苑西一区,合租
距离地铁天通苑南171米,距离地铁天通苑南171米,押1付3,2600,中楼层/12层,20,天通苑本五区,合租
距离地铁天通苑南971米,距离地铁天通苑南971米,押1付3,2900,低楼层/6层,25,天通苑本三区,合租
天通苑,,押1付3,1800,顶层/6层,20,OLD天通苑东一区,其他
天通苑,,押1付3,1800,顶层/6层,10,OLD天通苑东一区,其他
距离地铁天通苑南971米,距离地铁天通苑南971米,押1付3,2300,低楼层/6层,20,天通苑本三区,合租
天通苑,距离地铁天通苑南410米,押1付3,6000,低楼层/6层,101,丽水园-天通苑,其他
距离地铁天通苑1272米,距离地铁天通苑1272米,押1付3,2700,低楼层/10层,30,天通苑中苑,合租
距离地铁天通苑1272米,距离地铁天通苑1272米,押1付3,1800,低楼层/10层,18,天通苑中苑,合租
距离地铁天通苑1272米,距离地铁天通苑1272米,押1付3,2200,低楼层/10层,20,天通苑中苑,合租
距离地铁天通苑1272米,距离地铁天通苑1272米,押1付3,2500,低楼层/10层,25,天通苑中苑,合租
天通苑,,押1付3,6000,高楼层/6层,91,OLD天通苑东二区,其他
距离地铁天通苑南459米,距离地铁天通苑南459米,押1付3,2590,高楼层/6层,18,太平家园小区,合租
距离地铁天通苑南459米,距离地铁天通苑南459米,押1付3,2730,高楼层/6层,20,太平家园小区,合租
距离地铁天通苑502米,距离地铁天通苑502米,押1付3,3430,中楼层/14层,20,OLD天通苑西二区,合租
天通苑,,押1付3,4800,低楼层/24层,56,OLD天通苑东一区,其他
距离地铁天通苑502米,距离地铁天通苑502米,押1付3,2890,中楼层/32层,25,OLD天通苑西二区,合租
距离地铁天通苑502米,距离地铁天通苑502米,押1付3,2690,中楼层/32层,15,OLD天通苑西二区,合租
距离地铁天通苑343米,距离地铁天通苑343米,押1付3,2690,中楼层/32层,20,OLD天通苑西三区,合租
距离地铁天通苑502米,距离地铁天通苑502米,押1付3,2890,中楼层/32层,15,OLD天通苑西二区,合租
距离地铁天通苑502米,距离地铁天通苑502米,押1付3,2690,中楼层/11层,11,OLD天通苑西二区,合租
距离地铁天通苑502米,距离地铁天通苑502米,押1付3,2690,中楼层/11层,22,OLD天通苑西二区,合租
距离地铁天通苑502米,距离地铁天通苑502米,押1付3,2690,中楼层/11层,15,OLD天通苑西二区,合租
距离地铁天通苑502米,距离地铁天通苑502米,押1付3,2330,低楼层/18层,13,OLD天通苑西二区,合租
天通苑,,押1付3,7500,中楼层/16层,141.37,OLD天通苑东二区,其他
天通苑,距离地铁天通苑南1132米,押1付3,1950,底层/6层,25,天通苑本四区,其他
距离地铁天通苑343米,距离地铁天通苑343米,押1付3,2690,中楼层/32层,20,OLD天通苑西三区,合租
天通苑,距离地铁天通苑502米,押1付3,7930,高楼层/18层,130.67,OLD天通苑西二区,其他
天通苑,,押1付3,4000,顶层/6层,25,OLD天通苑东三区,其他
天通苑,,押1付3,5290,底层/3层,153.32,都市芳园,其他
距离地铁天通苑343米,距离地铁天通苑343米,押1付3,3490,中楼层/32层,25,OLD天通苑西三区,合租
距离地铁天通苑1272米,距离地铁天通苑1272米,押1付3,2800,高楼层/6层,25,天通苑中苑,合租
天通苑,距离地铁天通苑南1063米,押1付3,8100,中楼层/6层,131.39,天通苑本六区,其他
距离地铁天通苑1272米,距离地铁天通苑1272米,押1付3,1400,高楼层/6层,15,天通苑中苑,合租
天通苑,距离地铁天通苑1272米,押1付3,7600,高楼层/6层,130,天通苑中苑,其他
距离地铁天通苑1272米,距离地铁天通苑1272米,押1付3,2000,高楼层/6层,20,天通苑中苑,合租
距离地铁天通苑1272米,距离地铁天通苑1272米,押1付3,2000,高楼层/6层,23,天通苑中苑,合租
天通苑,距离地铁天通苑1272米,押1付3,9500,低楼层/10层,168,天通苑中苑,其他
天通苑,距离地铁天通苑1272米,押1付3,1600,底层/6层,25,天通苑中苑,其他
天通苑,距离地铁天通苑1272米,押1付3,1900,中楼层/10层,15,天通苑中苑,其他
天通苑,,押1付3,5700,低楼层/32层,92.99,OLD天通苑东一区,其他
天通苑,,押1付3,7700,低楼层/32层,176.12,OLD天通苑东一区,其他
天通苑,距离地铁天通苑1272米,押1付3,6800,低楼层/20层,101.08,天通苑中苑,其他
距离地铁天通苑1272米,距离地铁天通苑1272米,押1付3,9800,底层/12层,200,天通苑中苑,整租
天通苑,,押1付3,6800,高楼层/6层,120,OLD天通苑东三区,其他
,,押1付3,2450,高楼层/6层,25,OLD天通苑东三区,合租
,,押1付3,1850,高楼层/6层,20,OLD天通苑东三区,合租
天通苑,,押1付3,2000,顶层/6层,20,OLD天通苑东三区,其他
距离地铁天通苑1272米,距离地铁天通苑1272米,押1付3,1900,高楼层/6层,25,天通苑中苑,合租
,,押1付3,2200,中楼层/6层,30,OLD天通苑东二区,合租
,,押1付3,1900,高楼层/32层,20,OLD天通苑东一区,合租
,,押1付3,1800,顶层/6层,20,天通苑北三区,合租
天通苑,,押1付3,5500,中楼层/6层,87.56,OLD天通苑东一区,其他
天通苑,,押1付3,7000,中楼层/6层,134,OLD天通苑东三区,其他
天通苑,,押1付3,4200,高楼层/6层,63.2,OLD天通苑东三区,其他
天通苑,,押1付3,2400,中楼层/6层,30,OLD天通苑东三区,其他
天通苑,,押1付3,1500,顶层/6层,30,OLD天通苑东三区,其他
天通苑,距离地铁天通苑南1063米,押1付3,5800,中楼层/6层,90,天通苑本六区,其他
天通苑,,押1付3,5500,中楼层/16层,106.67,OLD天通苑东二区,其他
天通苑,,押1付3,1500,中楼层/6层,15,OLD天通苑东三区,其他
天通苑,,押1付3,5500,中楼层/6层,112,OLD天通苑东三区,其他
天通苑,距离地铁天通苑1272米,押1付3,6500,中楼层/6层,108.83,天通苑中苑,其他
天通苑,距离地铁天通苑1272米,押1付3,2800,底层/8层,15,天通苑中苑,其他
天通苑,距离地铁天通苑1272米,押1付3,3000,底层/8层,30,天通苑中苑,其他
天通苑,距离地铁天通苑1272米,押1付3,2500,底层/8层,15,天通苑中苑,其他
距离地铁天通苑416米,距离地铁天通苑416米,押1付3,3330,中楼层/14层,25,OLD天通苑北一区,合租
距离地铁天通苑416米,距离地铁天通苑416米,押1付3,2100,中楼层/14层,15,OLD天通苑北一区,合租
天通苑,距离地铁天通苑1272米,押1付3,2300,底层/8层,20,天通苑中苑,其他
距离地铁天通苑416米,距离地铁天通苑416米,押1付3,2450,中楼层/14层,25,OLD天通苑北一区,合租
天通苑,,押1付3,6000,中楼层/6层,110,天通苑北三区,其他
天通苑,,押1付3,2350,底层/6层,20,OLD天通苑东二区,其他
,,押1付3,3800,顶层/6层,30,OLD天通苑东三区,合租
天通苑,,押1付3,6190,低楼层/6层,119.62,回南家园,其他
天通苑,距离地铁天通苑434米,押1付3,6500,中楼层/28层,90,天通苑北一区,其他
距离地铁天通苑502米,距离地铁天通苑502米,押1付12,2630,底层/13层,20,OLD天通苑西二区,合租
天通苑,距离地铁天通苑南971米,押1付3,2400,高楼层/6层,30,天通苑本三区,其他
天通苑,距离地铁天通苑南971米,押1付3,1900,高楼层/6层,25,天通苑本三区,其他
距离地铁天通苑1272米,距离地铁天通苑1272米,押1付3,2100,中楼层/6层,28,天通苑中苑,合租
天通苑,距离地铁天通苑1272米,押1付3,2800,顶层/10层,30.41,天通苑中苑,其他
,,押1付3,2000,中楼层/6层,30,OLD天通苑东二区,合租
,,押1付3,2500,中楼层/6层,35,OLD天通苑东二区,合租
天通苑,距离地铁天通苑南1132米,押1付3,5800,低楼层/6层,75,天通苑本四区,其他
天通苑,,押1付3,5800,中楼层/6层,89.58,OLD天通苑东一区,其他
天通苑,,押1付3,4800,高楼层/24层,60,OLD天通苑东一区,其他
天通苑,,押1付3,8000,中楼层/32层,198.56,OLD天通苑东一区,其他
天通苑,,押1付3,7000,低楼层/6层,130,OLD天通苑东三区,其他
天通苑,距离地铁天通苑南1132米,押1付3,6200,中楼层/6层,103,天通苑本四区,其他
天通苑,,押1付3,5700,高楼层/18层,106,OLD天通苑东二区,其他
天通苑,距离地铁天通苑南936米,押1付3,5500,顶层/6层,75.61,天通苑本二区,其他
距离地铁天通苑南936米,距离地铁天通苑南936米,押1付3,7300,中楼层/6层,101,天通苑本二区,整租
距离地铁天通苑416米,距离地铁天通苑416米,押1付3,2800,高楼层/14层,25,OLD天通苑北一区,合租
天通苑,距离地铁天通苑南410米,押1付3,6000,高楼层/6层,92,丽水园-天通苑,其他
距离地铁天通苑416米,距离地铁天通苑416米,押1付3,3100,高楼层/14层,35,OLD天通苑北一区,合租
天通苑,,押1付3,1800,高楼层/16层,20,OLD天通苑东二区,其他
天通苑,,押1付3,6500,高楼层/6层,93,OLD天通苑东一区,其他
距离地铁天通苑343米,距离地铁天通苑343米,押1付3,8500,顶层/32层,143,OLD天通苑西三区,整租
天通苑,,押1付3,1700,顶层/6层,10,天通苑北三区,其他
天通苑,,押1付3,2500,顶层/6层,30,OLD天通苑东三区,其他
天通苑,,押1付3,1600,顶层/6层,20,OLD天通苑东三区,其他
天通苑,,押1付3,1800,顶层/6层,30,OLD天通苑东三区,其他
天通苑,,押1付3,4200,顶层/6层,50,OLD天通苑东三区,其他
天通苑,,押1付3,6000,底层/16层,100.68,OLD天通苑东一区,其他
天通苑,,押1付3,5500,高楼层/6层,87.81,OLD天通苑东三区,其他
天通苑,距离地铁天通苑南1063米,押1付3,2700,顶层/6层,30,天通苑本六区,其他
天通苑,距离地铁天通苑南1063米,押1付3,2200,顶层/6层,30,天通苑本六区,其他
天通苑,距离地铁天通苑南1063米,押1付3,2300,顶层/6层,25,天通苑本六区,其他
天通苑,,押1付3,5700,中楼层/32层,92.99,OLD天通苑东一区,其他
天通苑,距离地铁天通苑南1063米,押1付3,7500,高楼层/6层,138,天通苑本六区,其他
距离地铁天通苑南1132米,距离地铁天通苑南1132米,押1付3,2100,底层/6层,15,天通苑本四区,合租
,,押1付3,1500,高楼层/6层,15,OLD天通苑东一区,合租
天通苑,距离地铁天通苑434米,押1付3,7400,高楼层/28层,113,天通苑北一区,其他
天通苑,,押1付3,5500,高楼层/6层,90,OLD天通苑东三区,其他
距离地铁天通苑1272米,距离地铁天通苑1272米,押1付3,2000,高楼层/6层,20,天通苑中苑,合租
天通苑,,押1付3,4300,顶层/6层,30,天通苑北三区,其他
天通苑,距离地铁天通苑343米,押1付3,2680,低楼层/13层,40,OLD天通苑西三区,其他
天通苑,,押1付3,5500,高楼层/6层,89.46,OLD天通苑东一区,其他
天通苑,,押1付3,2000,中楼层/6层,30,天通苑北三区,其他
天通苑,距离地铁天通苑南971米,押1付3,5800,中楼层/6层,75,天通苑本三区,其他
距离地铁天通苑南171米,距离地铁天通苑南171米,押1付3,2600,低楼层/10层,15,天通苑本五区,合租
天通苑,,押1付3,1800,中楼层/6层,28,OLD天通苑东一区,其他
天通苑,,押1付3,5700,低楼层/7层,98,OLD天通苑东二区,其他
天通苑,距离地铁天通苑南971米,押1付3,8000,底层/6层,135.13,天通苑本三区,其他
天通苑,距离地铁天通苑1272米,押1付3,2350,顶层/15层,30,天通苑中苑,其他
天通苑,距离地铁天通苑1272米,押1付3,2150,顶层/15层,20,天通苑中苑,其他
距离地铁天通苑416米,距离地铁天通苑416米,押1付3,3300,中楼层/16层,16,OLD天通苑北一区,合租
天通苑,,押1付3,8500,中楼层/32层,212.7,OLD天通苑东一区,其他
距离地铁天通苑1272米,距离地铁天通苑1272米,押1付3,2500,中楼层/10层,22,天通苑中苑,合租
天通苑,,押1付3,3100,顶层/6层,50,OLD天通苑东一区,其他
天通苑,,押1付3,1900,顶层/6层,28,OLD天通苑东三区,其他
天通苑,,押1付3,6000,中楼层/6层,110,OLD天通苑东二区,其他
距离地铁天通苑南171米,距离地铁天通苑南171米,押1付3,2500,高楼层/6层,18,天通苑本五区,合租
天通苑,,押1付3,5500,高楼层/32层,96.7,OLD天通苑东一区,其他
天通苑,,押1付3,6800,中楼层/6层,135,OLD天通苑东三区,其他
天通苑,,押1付3,5500,高楼层/6层,82.95,OLD天通苑东三区,其他
距离地铁天通苑南171米,距离地铁天通苑南171米,押1付3,3500,高楼层/6层,15,天通苑本五区,合租
天通苑,距离地铁天通苑南171米,押1付3,6500,高楼层/6层,95.51,天通苑本五区,其他
整租,距离地铁立水桥629米,押2付3,4800,低楼层/18层,48,卢卡新天地,精装
整租,,押2付3,6000,中楼层/7层,115,天通苑东三区,精装
整租,,押2付3,7500,中楼层/7层,150,天通苑东二区,精装
合租,距离地铁天通苑434米,押2付3,1900,中楼层/28层,20,天通苑北一区,中装
整租,,押2付3,10000,底层/7层,112,天通苑东二区,中装
天通苑,距离地铁天通苑南171米,押1付3,2400,中楼层/11层,25,天通苑本五区,其他
天通苑,距离地铁天通苑1272米,押1付12,1800,中楼层/6层,20,天通苑中苑,其他
距离地铁天通苑343米,距离地铁天通苑343米,押1付3,3590,高楼层/13层,20,OLD天通苑西三区,合租
天通苑,,押1付3,5000,顶层/6层,94.26,OLD天通苑东三区,其他
天通苑,,押1付3,1700,中楼层/6层,35,OLD天通苑东二区,其他
距离地铁天通苑1272米,距离地铁天通苑1272米,押1付3,2100,高楼层/10层,30,天通苑中苑,合租
天通苑,,押1付3,1600,高楼层/6层,30,OLD天通苑东三区,其他
天通苑,,押1付3,1800,中楼层/6层,40,OLD天通苑东二区,其他
天通苑,距离地铁天通苑416米,押1付3,2200,底层/17层,27,OLD天通苑北一区,其他
距离地铁天通苑434米,距离地铁天通苑434米,押1付3,2300,中楼层/28层,25,天通苑北一区,合租
天通苑,距离地铁天通苑南171米,押1付3,2000,低楼层/9层,25,天通苑本五区,其他
距离地铁天通苑1272米,距离地铁天通苑1272米,押1付3,2200,低楼层/10层,13,天通苑中苑,合租
天通苑,距离地铁天通苑502米,押1付3,2260,高楼层/32层,35,OLD天通苑西二区,其他
天通苑,距离地铁天通苑1272米,押1付3,2400,低楼层/15层,30,天通苑中苑,其他
距离地铁天通苑南971米,距离地铁天通苑南971米,押1付3,2100,低楼层/6层,20,天通苑本三区,合租
天通苑,距离地铁天通苑343米,押1付12,2000,低楼层/13层,30,OLD天通苑西三区,其他
整租,,押2付3,7000,中楼层/6层,135,天通苑东一区,中装
整租,,押2付3,5800,高楼层/7层,95,天通苑东三区,精装
整租,,押2付3,5800,底层/16层,100,天通苑东一区,中装
整租,距离地铁天通苑南1063米,押2付3,6000,中楼层/6层,80,天通苑本六区,精装
整租,,押2付3,5500,底层/7层,100,天通苑东三区,中装
整租,距离地铁天通苑1272米,押2付3,12000,低楼层/10层,168,天通苑中苑,中装
整租,,押2付3,12000,高楼层/7层,200,天通苑东二区,豪装
整租,距离地铁天通苑1047米,押2付3,18000,顶层/6层,282,天通苑北二区,中装
整租,距离地铁天通苑382米,押2付3,6000,中楼层/13层,90,天通苑西二区,中装
整租,,押2付3,13000,底层/2层,181.57,都市芳园,豪装
合租,距离地铁天通苑327米,押2付3,2200,底层/13层,15,天通苑西三区,精装
整租,,押2付3,5500,顶层/6层,97,天通苑东三区,中装
整租,距离地铁天通苑南459米,押2付3,12000,顶层/6层,140,太平家园小区,中装
整租,,押2付3,5800,高楼层/7层,90,天通苑东二区,中装
整租,,押2付3,6400,低楼层/7层,106,天通苑东三区,精装
整租,,押2付3,7500,低楼层/7层,130,天通苑东三区,中装
整租,,押1付3,6500,高楼层/16层,141,天通苑东二区,简装
整租,,押2付3,6000,底层/6层,90,天通苑东三区,精装
整租,距离地铁天通苑327米,押2付3,8000,低楼层/32层,97,天通苑西三区,精装
整租,距离地铁立水桥724米,押2付3,7000,低楼层/18层,110,正辰小区,精装
整租,距离地铁天通苑1272米,押2付3,5700,高楼层/20层,103,天通苑中苑,中装
合租,,押1付3,1800,低楼层/7层,15,天通苑东二区,精装
整租,距离地铁天通苑南1132米,押1付3,9000,底层/6层,235,天通苑本四区,中装
整租,距离地铁天通苑南1132米,押2付3,9000,底层/6层,129,天通苑本四区,精装
整租,,押2付3,4700,低楼层/24层,60,天通公园里,中装
整租,距离地铁天通苑1272米,押2付3,8000,中楼层/10层,135,天通苑中苑,精装
合租,距离地铁天通苑1272米,押2付3,1600,中楼层/10层,15,天通苑中苑,中装
整租,,押1付3,5500,高楼层/7层,90,天通苑东三区,中装
整租,距离地铁天通苑南171米,押2付3,11000,高楼层/9层,180,天通苑本五区,豪装
合租,距离地铁天通苑327米,押2付3,3000,中楼层/13层,15,天通苑西三区,中装
整租,,押2付3,15000,底层/4层,120,天通苑北三区,中装
整租,,押2付3,5500,底层/16层,100,天通苑东二区,简装
整租,距离地铁天通苑1272米,押2付3,6500,中楼层/20层,101,天通苑中苑,中装
整租,,押2付3,6000,低楼层/18层,107,天通苑东一区,中装
整租,距离地铁天通苑1272米,押1付3,8500,中楼层/6层,124,天通苑中苑,精装
合租,距离地铁天通苑南936米,押2付3,2000,顶层/6层,25,天通苑本二区,中装
整租,距离地铁天通苑南1063米,押2付3,7000,顶层/6层,100,天通苑本六区,中装
整租,,押2付3,6000,底层/6层,60,天通苑东一区,简装
整租,,押2付3,5500,低楼层/16层,89,天通苑东二区,精装
合租,距离地铁天通苑南971米,押2付3,2000,顶层/6层,20,天通苑本三区,中装
合租,,押1付3,1800,高楼层/7层,20,天通苑东三区,中装
整租,,押2付3,5500,中楼层/6层,90,天通苑东三区,中装
整租,,押2付3,4900,中楼层/16层,100,天通苑东二区,中装
整租,距离地铁天通苑南171米,押1付3,6000,低楼层/6层,81.36,天通苑本五区,中装
整租,,押2付3,4350,低楼层/18层,75,天通苑东一区,中装
合租,,押2付3,2100,中楼层/7层,121,天通苑东二区,精装
整租,距离地铁天通苑1272米,押2付3,2800,高楼层/6层,56,天通苑中苑,中装
整租,,押2付3,6000,中楼层/7层,110,天通苑东三区,精装
整租,,押2付3,6000,高楼层/7层,110,天通苑东二区,精装
天通苑,,押1付3,1900,低楼层/6层,15,OLD天通苑东二区,其他
整租,,押2付3,5500,低楼层/6层,85,天通苑北三区,简装
天通苑,,押1付3,6000,底层/6层,110.22,OLD天通苑东三区,其他
天通苑,距离地铁天通苑434米,押1付12,2400,低楼层/28层,20,天通苑北一区,其他
天通苑,,押1付3,1700,低楼层/6层,15,OLD天通苑东二区,其他
天通苑,,押1付3,1500,低楼层/6层,15,OLD天通苑东二区,其他
天通苑,,押1付3,5800,高楼层/6层,79.37,OLD天通苑东三区,其他
距离地铁天通苑434米,距离地铁天通苑434米,押1付3,2100,中楼层/28层,25,天通苑北一区,合租
距离地铁天通苑434米,距离地铁天通苑434米,押1付3,1900,中楼层/28层,15,天通苑北一区,合租
整租,,押2付3,4500,中楼层/6层,86,回南家园,中装
整租,距离地铁天通苑1272米,押2付3,16000,高楼层/10层,300,天通苑中苑,毛坯
整租,,押2付3,13000,顶层/6层,300,天通苑东一区,精装
整租,,押1付3,5200,中楼层/16层,120,天通苑东二区,精装
整租,,押2付3,7000,中楼层/7层,135,天通苑东三区,精装
整租,,押2付3,5500,低楼层/6层,90,天通苑北三区,精装
整租,,押2付3,5200,高楼层/7层,92,天通苑东三区,中装
整租,,押2付3,30000,底层/3层,500,都市芳园,精装
整租,距离地铁天通苑1272米,押2付3,6500,中楼层/6层,100,天通苑中苑,中装
整租,,押2付3,5500,高楼层/6层,95,天通苑东一区,精装
整租,距离地铁天通苑382米,押1付3,20000,低楼层/13层,260,天通苑西二区,精装
整租,,押2付3,58000,底层/3层,700,九台庄园,精装
整租,,押2付3,45000,底层/3层,700,都市芳园,豪装
整租,,押2付3,5500,中楼层/7层,90,天通苑东三区,精装
整租,,押1付3,10000,中楼层/24层,150,天通公园里,精装
整租,距离地铁天通苑南936米,押2付3,11000,底层/6层,180,天通苑本二区,中装
天通苑,,押1付3,6000,中楼层/18层,100.83,OLD天通苑东二区,其他
整租,,押2付3,4500,中楼层/6层,80,回南家园,中装
整租,,押2付3,6100,中楼层/6层,112,天通苑北三区,精装
整租,,押2付3,5500,高楼层/7层,100,天通苑东三区,精装
距离地铁天通苑343米,距离地铁天通苑343米,押1付3,2890,低楼层/32层,35,OLD天通苑西三区,合租
天通苑,距离地铁天通苑1272米,押1付3,9500,中楼层/15层,162.09,天通苑中苑,其他
天通苑,,押1付3,7500,底层/6层,97.88,OLD天通苑东三区,其他
天通苑,距离地铁天通苑1047米,押1付3,2700,低楼层/12层,30,天通苑北二区,其他
天通苑,,押1付3,2500,低楼层/6层,15,OLD天通苑东二区,其他
天通苑,距离地铁天通苑416米,押1付3,10500,底层/28层,187.29,OLD天通苑北一区,其他
,,押1付3,1600,底层/6层,20,OLD天通苑东一区,合租
天通苑,距离地铁天通苑434米,押1付3,5200,中楼层/16层,89,天通苑北一区,其他
,,押1付3,1700,底层/6层,30,OLD天通苑东一区,合租
,,押1付3,2400,底层/6层,30,OLD天通苑东一区,合租
,,押1付3,2200,底层/6层,30,OLD天通苑东一区,合租
天通苑,,押1付3,6200,中楼层/32层,98.11,OLD天通苑东一区,其他
,,押1付3,4500,顶层/6层,45,天通苑北三区,合租
天通苑,,押1付3,5300,高楼层/32层,92.99,OLD天通苑东一区,其他
,,押1付3,4300,顶层/6层,45,天通苑北三区,合租
,,押1付3,2000,高楼层/32层,25,OLD天通苑东一区,合租
,,押1付3,2600,高楼层/32层,40,OLD天通苑东一区,合租
距离地铁天通苑416米,距离地铁天通苑416米,押1付3,3450,中楼层/6层,25,OLD天通苑北一区,合租
,,押1付3,2700,高楼层/32层,35,OLD天通苑东一区,合租
天通苑,,押1付3,5500,中楼层/6层,76.3,OLD天通苑东一区,其他
,,押1付3,1630,低楼层/6层,18,回南家园,合租
,,押1付3,2030,低楼层/6层,20,回南家园,合租
,,押1付3,1830,低楼层/6层,18,回南家园,合租
距离地铁天通苑416米,距离地铁天通苑416米,押1付3,1950,中楼层/6层,15,OLD天通苑北一区,合租
距离地铁天通苑416米,距离地铁天通苑416米,押1付3,2650,中楼层/6层,25,OLD天通苑北一区,合租
整租,距离地铁天通苑南1063米,押2付3,12000,中楼层/6层,150,天通苑本六区,精装
距离地铁天通苑416米,距离地铁天通苑416米,押1付3,2360,中楼层/6层,18,OLD天通苑北一区,合租
整租,距离地铁天通苑1272米,押2付3,6500,低楼层/10层,110,天通苑中苑,中装
整租,距离地铁天通苑南1132米,押2付3,5500,顶层/6层,100,天通苑本四区,中装
整租,,押2付3,7000,高楼层/6层,120,天通苑东一区,中装
整租,,押2付3,5500,低楼层/18层,100,天通苑东二区,中装
合租,距离地铁天通苑434米,押2付3,1900,顶层/12层,20,天通苑北一区,精装
整租,,押0付12,50000,底层/6层,20,天通苑东一区,精装
整租,距离地铁立水桥629米,押1付3,5200,高楼层/22层,50,卢卡新天地,精装
整租,,押1付3,5500,高楼层/7层,93,天通苑东三区,简装
整租,距离地铁天通苑南1063米,押2付3,10000,顶层/6层,160,天通苑本六区,中装
整租,距离地铁天通苑1272米,押2付3,8800,高楼层/20层,140,天通苑中苑,精装
