chuzu,ditie,fukuan,jiage,louceng,mianji,xiaoqu,zhuangxiu
距离地铁立水桥南630米,距离地铁立水桥南630米,押1付3,3300,中楼层/14层,30,北苑家园望春园,合租
距离地铁北苑路北1414米,距离地铁北苑路北1414米,押1付3,3550,低楼层/6层,30,OLD北京青年城,合租
距离地铁立水桥南861米,距离地铁立水桥南861米,押1付3,2800,低楼层/25层,35,茉藜园,合租
距离地铁立水桥南861米,距离地铁立水桥南861米,押1付3,2450,低楼层/25层,25,茉藜园,合租
整租,,押2付3,6200,低楼层/28层,63,恒大名都嘉园,精装
距离地铁立水桥南861米,距离地铁立水桥南861米,押1付3,2200,低楼层/25层,22,茉藜园,合租
北苑,距离地铁北苑952米,押1付3,2600,低楼层/28层,25,筑华年,其他
整租,,押2付3,7500,低楼层/27层,80,恒大名都嘉园,精装
北苑,距离地铁立水桥1047米,押1付3,8500,高楼层/27层,131,世华泊郡,其他
整租,距离地铁北苑819米,押2付3,7500,高楼层/14层,126,北苑家园绣菊园,中装
整租,距离地铁北苑901米,押2付3,9600,中楼层/6层,160,赢秋苑,精装
整租,距离地铁北苑577米,押2付3,6000,中楼层/21层,47,中国铁建国际城,中装
距离地铁北苑686米,距离地铁北苑686米,押1付3,2300,低楼层/25层,20,OLD北苑家园紫绶园,合租
距离地铁北苑686米,距离地铁北苑686米,押1付3,2200,低楼层/25层,20,OLD北苑家园紫绶园,合租
北苑,距离地铁北苑705米,押1付3,1900,低楼层/25层,16,清友园,其他
距离地铁北苑686米,距离地铁北苑686米,押1付3,2000,低楼层/25层,15,OLD北苑家园紫绶园,合租
距离地铁北苑686米,距离地铁北苑686米,押1付3,6300,中楼层/12层,90,OLD北苑家园紫绶园,整租
距离地铁北苑771米,距离地铁北苑771米,押1付3,3600,中楼层/27层,30,OLD北京华贸城,合租
北苑,距离地铁北苑522米,押1付3,2200,高楼层/13层,19,北苑家园紫绶园,其他
北苑,距离地铁北苑771米,押1付3,7500,中楼层/17层,53,OLD北京华贸城,其他
距离地铁立水桥南702米,距离地铁立水桥南702米,押1付3,6000,高楼层/25层,106.19,OLD北苑家园莲葩园,整租
距离地铁立水桥南849米,距离地铁立水桥南849米,押1付3,2850,中楼层/18层,33,OLD北苑家园茉藜园,合租
北苑,距离地铁北苑686米,押1付3,1800,高楼层/13层,20,OLD北苑家园紫绶园,其他
距离地铁立水桥南861米,距离地铁立水桥南861米,押1付3,2800,底层/25层,20,茉藜园,合租
距离地铁立水桥南861米,距离地铁立水桥南861米,押1付3,3100,底层/25层,25,茉藜园,合租
北苑,距离地铁北苑771米,押1付3,6400,低楼层/17层,52.33,OLD北京华贸城,其他
距离地铁北苑路北1378米,距离地铁北苑路北1378米,押1付3,2400,低楼层/25层,20,来北家园,合租
北苑,距离地铁北苑1329米,押1付3,2500,中楼层/24层,20,润泽公馆,其他
北苑,距离地铁北苑771米,押1付3,7200,中楼层/17层,52,OLD北京华贸城,其他
距离地铁北苑路北1414米,距离地铁北苑路北1414米,押1付3,2250,中楼层/6层,20,OLD北京青年城,合租
北苑,距离地铁北苑路北1378米,押1付3,6500,中楼层/25层,77.89,来北家园,其他
北苑,距离地铁立水桥1047米,押1付3,2600,高楼层/27层,30.61,世华泊郡,其他
距离地铁立水桥南554米,距离地铁立水桥南554米,押1付3,8900,低楼层/33层,103,OLD天畅园,整租
距离地铁立水桥南849米,距离地铁立水桥南849米,押1付3,2300,低楼层/25层,20,OLD北苑家园茉藜园,合租
距离地铁北苑686米,距离地铁北苑686米,押1付3,2400,高楼层/25层,20,OLD北苑家园紫绶园,合租
距离地铁北苑686米,距离地铁北苑686米,押1付3,2400,高楼层/25层,20,OLD北苑家园紫绶园,合租
距离地铁立水桥南849米,距离地铁立水桥南849米,押1付3,2800,低楼层/25层,25,OLD北苑家园茉藜园,合租
北苑,距离地铁立水桥南519米,押1付3,5000,底层/15层,45,美立方,其他
北苑,距离地铁北苑路北1414米,押1付3,9000,顶层/6层,147,OLD北京青年城,其他
北苑,距离地铁北苑771米,押1付12,7200,中楼层/17层,53,OLD北京华贸城,其他
距离地铁立水桥南849米,距离地铁立水桥南849米,押1付3,3200,低楼层/25层,25,OLD北苑家园茉藜园,合租
距离地铁北苑1102米,距离地铁北苑1102米,押1付3,2300,中楼层/6层,12,广华居,合租
北苑,距离地铁北苑682米,押1付3,3000,中楼层/6层,8,来春园,其他
距离地铁北苑1102米,距离地铁北苑1102米,押1付3,1800,中楼层/6层,11,广华居,合租
距离地铁北苑路北294米,距离地铁北苑路北294米,押1付3,2650,高楼层/9层,30,拂林园,合租
北苑,距离地铁北苑686米,押1付3,5200,低楼层/25层,79.63,OLD北苑家园紫绶园,其他
距离地铁立水桥南849米,距离地铁立水桥南849米,押1付3,3100,高楼层/25层,20,OLD北苑家园茉藜园,合租
距离地铁立水桥南643米,距离地铁立水桥南643米,押1付3,3100,低楼层/32层,25,平安嘉苑,合租
距离地铁立水桥南643米,距离地铁立水桥南643米,押1付3,2700,低楼层/32层,18,平安嘉苑,合租
北苑,距离地铁北苑路北1414米,押1付3,3300,低楼层/11层,30,OLD北京青年城,其他
北苑,距离地铁北苑705米,押1付3,2500,低楼层/25层,25,清友园,其他
整租,距离地铁北苑243米,押2付3,18000,中楼层/5层,207,时代庄园,精装
距离地铁立水桥南643米,距离地铁立水桥南643米,押1付3,2600,低楼层/32层,17,平安嘉苑,合租
整租,距离地铁立水桥南417米,押2付3,7980,高楼层/32层,88,天居园,精装
整租,距离地铁北苑522米,押2付3,10000,高楼层/13层,100,北苑家园紫绶园,精装
整租,距离地铁北苑路北831米,押1付3,6500,中楼层/18层,62,景龙国际,精装
整租,距离地铁北苑952米,押1付6,8500,底层/28层,85,筑华年,中装
整租,距离地铁北苑243米,押2付3,30000,底层/3层,244.48,时代庄园,中装
整租,距离地铁北苑920米,押2付3,8000,高楼层/22层,90,花语城,精装
整租,距离地铁北苑路北706米,押2付3,5500,低楼层/18层,58,佳兴园,中装
整租,距离地铁北苑路北522米,押2付3,6800,高楼层/28层,65,万科星园,精装
整租,距离地铁北苑1329米,押2付3,13000,顶层/28层,113,润泽公馆,精装
整租,距离地铁北苑655米,押2付3,15000,高楼层/31层,170,华贸城8号院,精装
整租,距离地铁北苑819米,押2付3,5700,中楼层/14层,82.81,北苑家园绣菊园,中装
整租,距离地铁北苑482米,押1付3,30000,高楼层/31层,199,福熙大道,豪装
合租,距离地铁北苑路北1128米,押2付3,2600,底层/10层,20,红军营东路9号院,简装
整租,距离地铁北苑945米,押2付3,8300,高楼层/19层,67,华贸城9号院,精装
整租,距离地铁北苑路北522米,押1付3,15000,低楼层/29层,138,万科星园,精装
整租,距离地铁北苑482米,押2付3,10800,底层/29层,115.91,福熙大道,精装
整租,距离地铁北苑482米,押1付3,17000,底层/31层,147,福熙大道,精装
整租,距离地铁立水桥1047米,押2付3,25000,高楼层/27层,167,世华泊郡,豪装
整租,距离地铁北苑路北1378米,押2付3,6000,中楼层/22层,80,来北家园,中装
整租,距离地铁北苑1329米,押1付3,14000,低楼层/24层,145,润泽公馆,精装
整租,距离地铁立水桥1047米,押2付3,11000,底层/27层,122,世华泊郡,中装
整租,距离地铁北苑917米,押2付3,9000,低楼层/27层,97.5,华贸城10号院,中装
整租,,押1付3,7500,低楼层/25层,80,恒大名都嘉园,精装
整租,距离地铁北苑1445米,押2付3,8500,中楼层/6层,107,北京青年城,中装
整租,距离地铁北苑633米,押2付3,13000,中楼层/6层,145,山水LAVIE,中装
合租,距离地铁立水桥南675米,押2付3,3700,低楼层/25层,30,北苑家园莲葩园,精装
整租,距离地铁立水桥南643米,押2付3,7600,中楼层/28层,86.35,平安嘉苑,精装
整租,距离地铁立水桥南164米,押2付3,11000,低楼层/17层,74.09,领地OFFICE,中装
整租,距离地铁立水桥南564米,押2付3,6800,中楼层/13层,72,天翠园,精装
整租,距离地铁立水桥南861米,押2付3,5600,高楼层/25层,70,茉藜园,精装
整租,距离地铁北苑路北1378米,押2付3,5000,低楼层/12层,55,来北家园,中装
整租,距离地铁立水桥南861米,押2付3,11000,底层/25层,106,茉藜园,中装
整租,距离地铁立水桥南861米,押2付3,9500,高楼层/18层,130,茉藜园,中装
整租,距离地铁北苑路北1378米,押1付3,4800,低楼层/24层,55,来北家园,精装
整租,距离地铁北苑路北529米,押1付6,19000,低楼层/32层,186,天畅园,精装
整租,距离地铁立水桥南164米,押1付3,6300,高楼层/16层,60.24,领地OFFICE,精装
整租,距离地铁北苑522米,押1付3,2100,低楼层/25层,25,北苑家园紫绶园,中装
整租,距离地铁北苑1181米,押2付3,13000,高楼层/11层,153,润泽悦溪,精装
整租,距离地铁立水桥南816米,押2付3,7000,底层/25层,50,北苑家园绣菊园南区,中装
整租,距离地铁北苑路北372米,押1付3,8000,低楼层/32层,76,傲城融富中心,精装
合租,距离地铁北苑917米,押1付3,3000,高楼层/27层,30,华贸城10号院,精装
整租,距离地铁北苑571米,押1付3,5500,高楼层/14层,67,蕴实园,简装
整租,距离地铁北苑571米,押2付3,5300,高楼层/14层,67,蕴实园,中装
整租,距离地铁立水桥南597米,押2付3,13000,低楼层/9层,133.91,天怡家园,精装
整租,距离地铁北苑路北1378米,押1付3,6500,中楼层/22层,80,来北家园,精装
整租,距离地铁北苑路北372米,押2付3,10500,中楼层/31层,102.61,傲城融富中心,中装
整租,距离地铁北苑路北512米,押2付3,7500,底层/4层,75,北苑2号院,中装
整租,距离地铁北苑577米,押2付3,8500,中楼层/21层,86,中国铁建国际城,精装
整租,距离地铁立水桥南816米,押1付3,7500,高楼层/25层,103,北苑家园绣菊园南区,精装
整租,,押1付3,7000,低楼层/27层,80,恒大名都嘉园,中装
合租,距离地铁北苑571米,押2付3,2200,底层/6层,15,蕴实园,精装
整租,距离地铁立水桥南164米,押1付3,5800,低楼层/11层,66.94,领地OFFICE,精装
整租,距离地铁北苑路北706米,押2付3,7500,低楼层/18层,102,佳兴园,精装
整租,距离地铁北苑705米,押2付3,7400,低楼层/25层,110.94,清友园,中装
整租,距离地铁北苑1445米,押1付3,7500,低楼层/11层,100,北京青年城,精装
