chuzu,ditie,fukuan,jiage,louceng,mianji,xiaoqu,zhuangxiu
整租,距离地铁良乡大学城西781米,押2付3,13000,底层/1层,238,阳光邑上,中装
整租,,押2付3,2300,顶层/6层,70,北潞华,中装
整租,距离地铁苏庄663米,押2付3,3000,高楼层/6层,86.7,月华新村,中装
整租,距离地铁苏庄771米,押1付3,3000,顶层/6层,103,西潞南里,简装
整租,,押2付3,4000,高楼层/17层,92,首创伊林郡一期,精装
整租,距离地铁良乡南关910米,押1付3,4500,高楼层/14层,66,韩建青春誌,中装
整租,,押1付3,2900,高楼层/6层,90,北潞冠,简装
整租,,押2付3,3200,低楼层/12层,112,行宫园一里,精装
整租,距离地铁良乡南关1479米,押2付3,3300,高楼层/6层,88,西潞园三里,简装
整租,距离地铁良乡大学城西265米,押1付3,4000,顶层/6层,150,鸿顺园,简装
整租,距离地铁苏庄1210米,押1付3,2200,低楼层/6层,39,西潞园一里,简装
合租,距离地铁良乡大学城西265米,押1付3,1500,中楼层/6层,112,鸿顺园,精装
整租,,押1付12,2500,顶层/6层,65,四合巷小区,精装
整租,距离地铁良乡大学城西1379米,押1付3,3600,中楼层/6层,110,昊天温泉家园二期,中装
整租,距离地铁苏庄946米,押2付3,3300,高楼层/6层,104,建鑫园三里,简装
整租,距离地铁良乡南关1025米,押2付3,3600,中楼层/13层,120,西潞东里甲1号,精装
整租,,押2付3,2600,高楼层/6层,60,北潞芳,简装
整租,距离地铁阎村东922米,押1付3,2700,高楼层/6层,100,太平庄西里紫金苑,中装
整租,距离地铁阎村东922米,押2付3,2500,顶层/6层,90,太平庄西里紫金苑,简装
整租,,押2付3,3100,顶层/6层,102,北潞冠,中装
整租,距离地铁苏庄1117米,押2付3,2300,低楼层/9层,40,阳光公寓,精装
整租,距离地铁苏庄272米,押1付12,4000,底层/11层,133.1,佳世苑北区,中装
整租,,押2付3,3600,高楼层/6层,110,黄辛庄东里,精装
整租,,押1付3,3200,高楼层/11层,93,黄辛庄东里,中装
整租,,押2付3,2600,顶层/6层,95,政通路西里,精装
随时看房,,,2500,顶层/6层,75.77,北潞冠,中装
整租,距离地铁苏庄663米,押1付3,2600,顶层/6层,80,月华新村,精装
整租,,押1付1,3200,中楼层/17层,83,首创伊林郡二期,毛坯
整租,距离地铁苏庄1210米,押1付3,2200,中楼层/6层,39,西潞园一里,简装
整租,距离地铁苏庄1117米,押2付3,2200,顶层/9层,60,阳光公寓,中装
电话预约,距离地铁苏庄550米,,2800,中楼层/6层,87,佳世苑南区,中装
整租,距离地铁苏庄771米,押1付3,2500,高楼层/6层,92,西潞南里,精装
整租,距离地铁苏庄590米,押2付3,3500,高楼层/6层,93,苏庄一里小区,中装
合租,距离地铁苏庄1210米,押1付3,3500,低楼层/6层,70.86,西潞园一里,简装
整租,距离地铁苏庄529米,押2付3,3000,顶层/6层,89,苏庄二里,简装
整租,,押1付3,4000,中楼层/12层,128.91,行宫园一里,中装
整租,距离地铁良乡南关1025米,押2付3,3500,中楼层/13层,127,西潞东里甲1号,简装
整租,距离地铁良乡南关1195米,押1付3,3700,高楼层/12层,131.4,拱辰家园,简装
整租,,押2付3,2800,顶层/6层,72,北潞芳,中装
整租,距离地铁苏庄529米,押2付3,3700,高楼层/6层,109,苏庄二里,简装
整租,距离地铁苏庄663米,押2付3,3000,中楼层/6层,88,月华新村,简装
整租,距离地铁苏庄1210米,押2付3,2600,顶层/6层,71,西潞园一里,精装
随时看房,距离地铁阎村东922米,,3300,低楼层/6层,0,太平庄西里紫金苑,精装
整租,,押2付3,5000,底层/5层,82,隆曦园B区,中装
整租,距离地铁苏庄1014米,押2付3,3300,顶层/6层,110,太平庄东里,中装
合租,距离地铁良乡南关466米,押1付3,1400,高楼层/15层,86,署前街家园,简装
整租,距离地铁良乡大学城西905米,押2付3,2800,中楼层/15层,49,首开熙悦睿府书香书院南街11号院,精装
整租,距离地铁良乡南关1078米,押2付3,2800,中楼层/6层,91,西潞昊宏家园,中装
整租,距离地铁苏庄834米,押2付3,6200,中楼层/17层,160,蓝爵公馆,豪装
整租,,押1付3,3300,中楼层/12层,130,行宫园一里,中装
,,押1付3,2800,底层/6层,97,安庄芳菲家苑,电话预约
距离地铁苏庄1210米,距离地铁苏庄1210米,押2付3,2200,底层/6层,40,西潞园一里,随时看房
整租,,押1付3,3800,中楼层/18层,97,首创伊林郡二期,中装
整租,距离地铁苏庄908米,押2付3,2500,顶层/6层,80,良乡西路20号,中装
整租,距离地铁苏庄663米,押1付3,2800,低楼层/6层,87,月华新村,中装
,,押2付3,5500,中楼层/5层,198,北潞春,随时看房
距离地铁良乡南关1341米,距离地铁良乡南关1341米,押2付3,10000,底层/5层,75,北关东路3、5、甲5号,随时看房
整租,距离地铁良乡大学城西781米,押2付12,25000,底层/4层,350,阳光邑上,豪装
整租,距离地铁苏庄1210米,押2付3,3000,顶层/6层,77,西潞园一里,中装
随时看房,距离地铁苏庄262米,,2800,顶层/6层,74,良乡西路甲11号,简装
整租,,押1付3,4800,高楼层/6层,121.2,隆曦园A区,精装
整租,距离地铁苏庄946米,押1付12,20000,底层/6层,147,建鑫园三里,简装
整租,距离地铁良乡大学城西1379米,押2付3,4500,顶层/6层,146,昊天温泉家园二期,精装
整租,距离地铁苏庄1014米,押2付3,3500,顶层/6层,138,太平庄东里,简装
整租,距离地铁良乡大学城西781米,押1付6,5000,底层/6层,125,阳光邑上,精装
整租,距离地铁苏庄529米,押2付3,3000,中楼层/6层,95.43,苏庄二里,简装
整租,距离地铁苏庄966米,押1付3,2900,高楼层/6层,86,月华小区,中装
整租,距离地铁良乡南关944米,押2付3,5000,底层/6层,54.17,路家胡同,简装
整租,距离地铁苏庄550米,押2付3,3000,低楼层/6层,87,佳世苑南区,中装
整租,距离地铁苏庄550米,押2付3,3200,顶层/11层,80,佳世苑南区,豪装
合租,距离地铁良乡大学城西781米,押2付6,2300,底层/6层,60,阳光邑上,简装
整租,,押1付3,3000,高楼层/6层,65.87,行宫园三里,中装
整租,,押1付3,2800,高楼层/6层,89,东关家园,中装
整租,距离地铁苏庄550米,押2付3,3000,顶层/6层,75,佳世苑南区,精装
整租,距离地铁良乡南关699米,押1付3,4000,高楼层/6层,115,北关东路17、19、21、23号,精装
整租,距离地铁良乡大学城西550米,押2付3,3400,低楼层/4层,93,文科龙苑,精装
整租,距离地铁良乡大学城西868米,押2付6,4300,中楼层/17层,113.8,瑞雪春堂二里,中装
整租,距离地铁良乡大学城西868米,押2付3,3500,低楼层/17层,89,瑞雪春堂二里,中装
整租,距离地铁良乡南关751米,押1付3,3800,中楼层/10层,120,海逸半岛,精装
整租,距离地铁良乡南关1173米,押2付3,3200,高楼层/15层,80,楸树家园,精装
整租,距离地铁良乡南关441米,押1付3,2500,高楼层/6层,57,文化路甲2号,简装
整租,距离地铁良乡大学城北440米,押2付3,3500,高楼层/12层,78.89,金地朗悦一期,精装
整租,距离地铁良乡大学城西265米,押1付3,3300,顶层/6层,87.63,鸿顺园,中装
整租,距离地铁良乡大学城西868米,押2付3,160000,底层/17层,114,瑞雪春堂二里,简装
整租,距离地铁良乡南关588米,押1付3,2600,中楼层/6层,56,文化路43号,精装
整租,距离地铁良乡南关441米,押2付2,2200,低楼层/6层,54,文化路甲2号,中装
整租,距离地铁良乡大学城北440米,押2付3,4500,高楼层/11层,80.5,金地朗悦一期,中装
整租,距离地铁良乡南关484米,押2付3,2800,底层/6层,65,昊文温泉家园昊天大街89号院,简装
整租,距离地铁良乡南关441米,押2付3,2900,中楼层/6层,54,文化路甲2号,中装
整租,距离地铁良乡大学城北440米,押2付3,4500,高楼层/14层,89.7,金地朗悦一期,精装
整租,距离地铁苏庄529米,押2付3,4500,顶层/6层,190,苏庄二里,精装
整租,,押1付3,3000,顶层/6层,72.51,体育场路26号,简装
整租,距离地铁良乡南关741米,押2付3,2700,中楼层/6层,52.25,拱辰南大街10/12号,简装
整租,距离地铁苏庄771米,押1付3,3300,中楼层/6层,103,西潞南里,精装
整租,距离地铁良乡南关1461米,押1付3,2500,顶层/5层,60,北关东路2、6、8号,中装
整租,距离地铁苏庄966米,押2付3,2700,顶层/6层,87,月华小区,中装
整租,距离地铁苏庄1279米,押2付3,2400,顶层/6层,87,太平庄东里通尚苑,简装
整租,距离地铁良乡大学城北390米,押1付3,3800,低楼层/15层,80,金地朗悦二期,精装
整租,距离地铁良乡大学城北473米,押1付3,2600,中楼层/12层,62,水碾屯东区,精装
整租,距离地铁良乡大学城453米,押2付3,2400,低楼层/18层,50,首开熙悦睿府书香书院南街10号院,中装
整租,距离地铁苏庄495米,押1付3,3500,高楼层/6层,118,西潞南大街乙14号院,中装
整租,距离地铁良乡南关1301米,押1付3,2400,顶层/6层,52,西潞园四里,中装
整租,距离地铁苏庄966米,押2付3,3000,顶层/6层,96,月华小区,简装
整租,距离地铁苏庄1279米,押2付3,3000,中楼层/6层,90,太平庄东里通尚苑,简装
整租,距离地铁苏庄590米,押2付3,3200,顶层/6层,130.45,苏庄一里小区,中装
整租,,押2付3,5000,中楼层/6层,149,北潞芳,中装
整租,距离地铁阎村东922米,押2付3,2600,底层/6层,103,太平庄西里紫金苑,简装
电话预约,距离地铁良乡南关741米,,2800,中楼层/6层,74.12,拱辰南大街10/12号,中装
整租,,押2付3,2600,中楼层/6层,76,行宫园三里,中装
整租,距离地铁苏庄1373米,押2付3,2800,高楼层/6层,89,西潞园二里,简装
整租,距离地铁良乡南关622米,押2付3,2800,底层/6层,80,良中家属楼,中装
整租,距离地铁苏庄1279米,押2付3,3000,中楼层/6层,88,太平庄东里通尚苑,简装
整租,距离地铁良乡南关1301米,押2付3,3800,顶层/6层,107.03,西潞园四里,简装
整租,距离地铁苏庄1279米,押2付3,3000,高楼层/6层,80,太平庄东里通尚苑,简装
整租,,押2付3,1300,顶层/6层,50,四合巷小区,中装
整租,距离地铁良乡大学城西905米,押1付3,2600,中楼层/15层,50,首开熙悦睿府书香书院南街11号院,精装
合租,距离地铁良乡大学城453米,押2付3,1300,中楼层/18层,20,首开熙悦睿府书香书院南街10号院,精装
整租,距离地铁良乡大学城西265米,押2付3,3500,低楼层/6层,91,鸿顺园,简装
整租,距离地铁良乡南关434米,押2付3,3300,中楼层/12层,91,罗府家园,精装
整租,距离地铁良乡南关1078米,押2付3,2800,高楼层/6层,90.6,西潞昊宏家园,简装
整租,距离地铁良乡大学城西1103米,押1付3,2200,低楼层/6层,89,伟业嘉园西里,中装
整租,距离地铁苏庄458米,押2付3,2100,中楼层/6层,50,"良乡中路82,84,86号楼",简装
整租,,押2付3,3200,中楼层/6层,106,欣月家园,简装
整租,,押1付3,4000,高楼层/18层,81.6,行宫西街2号院,简装
整租,距离地铁苏庄663米,押2付3,2500,中楼层/6层,77,月华新村,中装
整租,距离地铁苏庄503米,押2付3,2700,底层/6层,87,良乡西路8、甲8号,中装
整租,,押2付3,2300,高楼层/18层,50,行宫西街2号院,中装
整租,距离地铁良乡南关478米,押2付3,12500,底层/11层,588,辰光家园,中装
整租,距离地铁良乡南关741米,押1付3,2500,高楼层/6层,77,拱辰南大街10/12号,简装
整租,距离地铁苏庄550米,押2付3,2300,高楼层/13层,40,佳世苑南区,中装
整租,距离地铁苏庄1279米,押2付3,3000,中楼层/6层,88.6,太平庄东里通尚苑,精装
整租,距离地铁良乡南关297米,押2付3,3400,顶层/6层,95,长虹小区,中装
整租,距离地铁良乡南关622米,押2付3,2800,中楼层/8层,96,拱辰南大街91号,中装
整租,距离地铁苏庄272米,押1付3,5000,中楼层/14层,130,佳世苑北区,中装
整租,距离地铁良乡南关1167米,押2付3,4000,低楼层/13层,115,拱辰星园,精装
电话预约,,,2800,中楼层/6层,79,行宫园四里,简装
整租,,押1付3,2500,底层/16层,88,绿地新都会,中装
整租,距离地铁苏庄296米,押1付3,1800,底层/6层,25,西兰岛,精装
整租,距离地铁苏庄272米,押2付3,3500,顶层/11层,110,佳世苑北区,简装
整租,,押1付3,3500,高楼层/6层,90,北潞冠,简装
整租,,押1付3,2800,中楼层/6层,80,蚕种场小区,精装
整租,,押1付3,2700,中楼层/6层,72,政通路西里,中装
整租,,押2付3,2800,中楼层/6层,70,行宫园二里,简装
整租,,押2付3,3800,中楼层/13层,120,行宫园四里,精装
整租,距离地铁苏庄1373米,押2付3,2800,高楼层/6层,88,西潞园二里,简装
整租,距离地铁苏庄1014米,押2付3,3800,顶层/6层,149.36,太平庄东里,简装
整租,距离地铁良乡南关1301米,押2付3,2700,高楼层/7层,80,西潞园四里,简装
整租,距离地铁苏庄1279米,押2付3,2800,中楼层/6层,90,太平庄东里通尚苑,简装
整租,距离地铁苏庄1279米,押2付3,3400,顶层/6层,131,太平庄东里通尚苑,简装
整租,距离地铁苏庄296米,押2付3,4300,顶层/6层,138,西兰岛,中装
整租,距离地铁良乡大学城西1435米,押1付3,2800,中楼层/15层,66,拱辰新村,精装
整租,距离地铁良乡南关156米,押2付3,3500,中楼层/15层,105,嘉瑞通小区,精装
整租,距离地铁良乡南关691米,押1付3,1900,顶层/5层,45,文化路24号,精装
合租,距离地铁良乡南关297米,押2付3,1400,中楼层/6层,80,长虹小区,中装
整租,距离地铁苏庄272米,押1付2,3200,中楼层/13层,100,佳世苑北区,简装
整租,,押2付3,3500,中楼层/6层,93,拱辰西里,精装
整租,距离地铁苏庄272米,押2付3,3000,高楼层/13层,78,佳世苑北区,中装
整租,距离地铁良乡大学城西1103米,押2付3,4500,底层/6层,130,伟业嘉园西里,精装
整租,,押2付3,2800,顶层/6层,84.63,行宫园二里,中装
整租,距离地铁苏庄529米,押2付3,2800,中楼层/6层,92,苏庄二里,精装
整租,距离地铁苏庄1234米,押1付3,3200,低楼层/9层,83.7,蓝光星华海悦城,中装
整租,距离地铁苏庄946米,押2付3,3000,低楼层/6层,87,建鑫园三里,精装
整租,距离地铁苏庄1117米,押2付3,2200,低楼层/9层,45,阳光公寓,中装
整租,距离地铁良乡南关381米,押2付3,2800,中楼层/6层,106,南关东路,中装
整租,距离地铁良乡南关1167米,押1付3,2700,中楼层/4层,55,新建巷小区,中装
整租,,押2付3,4500,低楼层/18层,92,行宫西街2号院,精装
整租,距离地铁广阳城758米,押2付3,3800,中楼层/6层,130,建委楼,中装
整租,距离地铁苏庄1234米,押2付3,2800,低楼层/9层,46,蓝光星华海悦城,中装
整租,距离地铁苏庄1234米,押2付3,3000,中楼层/7层,80.02,蓝光星华海悦城,毛坯
整租,距离地铁苏庄92米,押1付3,3000,中楼层/6层,72,良乡西路甲22号,中装
整租,距离地铁苏庄1279米,押2付3,3200,顶层/6层,92,太平庄东里通尚苑,精装
整租,距离地铁良乡大学城西1103米,押2付3,3500,顶层/6层,140,伟业嘉园西里,精装
整租,距离地铁苏庄1373米,押2付3,3100,低楼层/6层,88,西潞园二里,中装
整租,,押1付3,2300,高楼层/6层,80,体育场路26号,简装
整租,距离地铁苏庄1117米,押2付3,3000,高楼层/9层,80,阳光公寓,精装
整租,距离地铁阎村东922米,押1付3,2400,顶层/6层,93.11,太平庄西里紫金苑,中装
整租,,押1付3,2600,顶层/6层,70,蚕种场小区,简装
整租,距离地铁苏庄532米,押1付3,2200,高楼层/6层,35,良乡西路甲7号,精装
整租,距离地铁苏庄1117米,押1付3,2300,低楼层/9层,40,阳光公寓,精装
整租,,押2付3,2800,高楼层/6层,58,宜春里社区,简装
整租,距离地铁阎村东919米,押2付3,3000,顶层/6层,90,明慧嘉园,精装
整租,距离地铁良乡南关1078米,押2付3,2800,高楼层/6层,88,西潞昊宏家园,简装
整租,,押2付3,2700,高楼层/6层,93.44,黄辛庄东里,简装
整租,,押1付3,3100,顶层/6层,95,隆曦园B区,中装
整租,距离地铁良乡大学城814米,押1付3,4500,高楼层/7层,122,金地朗悦四期,精装
整租,距离地铁苏庄272米,押1付3,3600,高楼层/14层,95.75,佳世苑北区,中装
合租,距离地铁苏庄272米,押1付3,1300,低楼层/14层,87,佳世苑北区,简装
整租,距离地铁苏庄272米,押0付3,1200,低楼层/14层,60,佳世苑北区,毛坯
整租,,押2付3,2600,中楼层/6层,79,行宫园二里,简装
整租,距离地铁良乡大学城453米,押1付3,2800,高楼层/18层,50,首开熙悦睿府书香书院南街10号院,中装
整租,距离地铁阎村东820米,押2付3,3100,顶层/6层,92.1,圣景苑,精装
整租,距离地铁苏庄550米,押3付3,3700,低楼层/6层,96,佳世苑南区,精装
整租,,押2付3,2300,顶层/6层,56.63,明源路,中装
随时看房,距离地铁良乡大学城453米,,2500,高楼层/18层,0,首开熙悦睿府书香书院南街10号院,中装
整租,距离地铁良乡南关434米,押1付3,3000,中楼层/6层,62.52,罗府家园,中装
整租,距离地铁苏庄529米,押1付3,3000,顶层/6层,91.87,苏庄二里,中装
整租,距离地铁良乡南关741米,押2付3,2700,高楼层/6层,70,拱辰南大街10/12号,中装
整租,距离地铁良乡大学城西781米,押2付3,15000,底层/1层,237,阳光邑上,精装
整租,距离地铁良乡南关297米,押2付3,3000,底层/6层,78.8,长虹小区,简装
整租,距离地铁苏庄529米,押2付3,3500,低楼层/6层,104,苏庄二里,简装
整租,距离地铁良乡大学城西1435米,押2付3,4300,高楼层/15层,103,拱辰新村,简装
整租,距离地铁苏庄1234米,押2付3,3200,低楼层/10层,72,蓝光星华海悦城,简装
整租,距离地铁良乡南关1173米,押2付3,3200,中楼层/18层,90,楸树家园,精装
整租,距离地铁良乡南关466米,押1付3,3200,中楼层/15层,80,署前街家园,精装
整租,,押2付3,3200,高楼层/6层,81,行宫园三里,中装
整租,距离地铁良乡南关434米,押2付3,3300,低楼层/15层,81,罗府家园,中装
整租,,押2付3,3500,中楼层/17层,83,首创伊林郡一期,精装
整租,距离地铁良乡大学城西905米,押2付3,4200,低楼层/16层,105,首开熙悦睿府书香书院南街11号院,精装
整租,距离地铁苏庄966米,押2付3,3000,高楼层/6层,85.12,月华小区,简装
整租,距离地铁良乡南关944米,押1付3,2100,高楼层/6层,56,路家胡同,中装
整租,距离地铁苏庄1234米,押1付3,2800,低楼层/9层,46,蓝光星华海悦城,精装
整租,,押2付3,3000,底层/6层,72,行宫园三里,简装
电话预约,距离地铁良乡大学城西868米,,2800,中楼层/17层,52.3,瑞雪春堂二里,精装
整租,,押2付3,2800,底层/6层,64,宜春里社区,简装
整租,距离地铁苏庄1014米,押1付3,2600,高楼层/6层,83,太平庄东里,精装
整租,距离地铁苏庄272米,押2付3,6500,底层/10层,320,佳世苑北区,精装
整租,,押2付3,2900,高楼层/6层,72,行宫园四里,精装
整租,,押1付3,3200,低楼层/6层,105,行宫园四里,中装
电话预约,距离地铁苏庄272米,,5500,高楼层/14层,99,佳世苑北区,精装
整租,距离地铁苏庄550米,押2付3,4000,底层/6层,120,佳世苑南区,中装
整租,,押2付3,2500,高楼层/6层,77,行宫园三里,中装
整租,,押1付3,2800,顶层/6层,86,吴店东里,中装
整租,距离地铁苏庄529米,押2付3,3400,中楼层/6层,92,苏庄二里,精装
整租,距离地铁良乡南关466米,押2付3,2800,低楼层/15层,60,署前街家园,简装
整租,距离地铁良乡南关297米,押2付3,3300,低楼层/6层,85,长虹小区,中装
整租,距离地铁苏庄529米,押2付3,2800,高楼层/6层,95.43,苏庄二里,精装
整租,,押1付3,3000,中楼层/5层,56,体育场路26号,精装
整租,距离地铁苏庄966米,押2付3,2600,中楼层/6层,82.36,月华小区,中装
合租,距离地铁良乡南关478米,押1付3,1200,中楼层/11层,20,辰光家园,中装
整租,,押2付3,3200,高楼层/6层,85,行宫园二里,简装
整租,距离地铁苏庄272米,押2付3,3500,顶层/14层,98,佳世苑北区,精装
整租,距离地铁阎村东820米,押1付3,3000,高楼层/6层,134,圣景苑,精装
整租,距离地铁良乡南关466米,押1付12,3300,中楼层/15层,80,署前街家园,中装
整租,距离地铁良乡大学城453米,押2付3,2500,中楼层/18层,43,首开熙悦睿府书香书院南街10号院,精装
合租,,押1付3,1100,顶层/6层,25,行宫园四里,简装
整租,距离地铁苏庄272米,押2付3,3600,中楼层/6层,85,佳世苑北区,精装
整租,距离地铁苏庄550米,押2付3,3500,低楼层/13层,100,佳世苑南区,中装
整租,,押2付3,3500,顶层/5层,109,黄辛庄东里,精装
整租,距离地铁良乡南关1310米,押1付3,1900,顶层/6层,53,拱辰大街6、8、10号,简装
整租,距离地铁良乡南关434米,押2付3,1000,低楼层/15层,45,罗府家园,简装
整租,,押1付3,2800,低楼层/6层,91,明源北里,中装
整租,,押2付3,3200,顶层/6层,120,政通路2号院,精装
整租,距离地铁良乡大学城453米,押2付3,2300,低楼层/18层,50,首开熙悦睿府书香书院南街10号院,简装
整租,距离地铁良乡南关311米,押2付3,4500,高楼层/14层,200,荣鹏花园,中装
整租,距离地铁良乡大学城814米,押2付3,3600,中楼层/7层,125,金地朗悦四期,中装
整租,距离地铁良乡南关1078米,押1付12,24000,底层/5层,88,西潞东里,简装
整租,,押1付3,3300,中楼层/6层,96,拱辰西里,中装
整租,距离地铁良乡大学城西905米,押2付3,3300,底层/16层,83,首开熙悦睿府书香书院南街11号院,精装
整租,距离地铁阎村东820米,押1付3,3000,中楼层/6层,91.97,圣景苑,简装
整租,,押2付3,2500,顶层/6层,72,行宫园三里,简装
电话预约,距离地铁广阳城758米,,1300,高楼层/6层,33,建委楼,简装
整租,距离地铁良乡大学城453米,押2付3,2500,中楼层/15层,50,首开熙悦睿府书香书院南街10号院,精装
整租,距离地铁苏庄590米,押1付3,6500,底层/6层,83,苏庄一里小区,简装
整租,距离地铁良乡大学城西781米,押1付3,11000,底层/1层,238,阳光邑上,精装
整租,距离地铁苏庄458米,押1付3,3400,中楼层/6层,110,"良乡中路82,84,86号楼",中装
整租,距离地铁良乡南关297米,押2付3,3800,中楼层/6层,91,长虹小区,精装
整租,距离地铁苏庄272米,押2付3,3500,低楼层/13层,101,佳世苑北区,简装
整租,距离地铁良乡大学城西868米,押2付3,3500,高楼层/17层,90,瑞雪春堂二里,精装
整租,,押2付3,3500,低楼层/6层,106,行宫园四里,简装
整租,距离地铁苏庄272米,押2付3,3200,中楼层/6层,99,佳世苑北区,简装
整租,距离地铁良乡南关466米,押1付3,3500,高楼层/15层,80,署前街家园,中装
整租,距离地铁苏庄966米,押1付3,2600,顶层/6层,80,月华小区,简装
整租,距离地铁苏庄1234米,押2付3,2800,底层/10层,48,蓝光星华海悦城,简装
整租,距离地铁良乡南关682米,押1付3,3100,中楼层/6层,100.98,西潞南大街小区,中装
整租,距离地铁苏庄117米,押2付3,2600,底层/6层,90,良乡西路甲24号,简装
整租,距离地铁苏庄771米,押2付3,2500,底层/6层,103.72,西潞南里,简装
整租,距离地铁苏庄1341米,押1付3,4500,中楼层/14层,160,时尚家园,中装
整租,距离地铁良乡南关478米,押1付3,3500,中楼层/11层,127.4,辰光家园,精装
整租,距离地铁苏庄529米,押1付12,3500,中楼层/6层,109,苏庄二里,中装
整租,距离地铁苏庄1341米,押1付3,4500,中楼层/14层,160,时尚家园,中装
整租,距离地铁良乡南关1078米,押1付3,3000,顶层/6层,110,西潞昊宏家园,精装
整租,,押2付3,2700,顶层/5层,56,昊天大街17号院,中装
整租,,押2付3,3000,顶层/6层,71.12,行宫园三里,中装
整租,距离地铁苏庄529米,押2付3,3600,低楼层/6层,102,苏庄二里,中装
整租,距离地铁良乡大学城西265米,押2付3,3300,低楼层/6层,90,鸿顺园,精装
整租,距离地铁苏庄1234米,押2付3,3200,高楼层/10层,76,蓝光星华海悦城,中装
整租,距离地铁阎村东1099米,押2付3,3000,中楼层/6层,89.15,蝶翠苑,精装
整租,距离地铁阎村东922米,押2付3,4500,底层/6层,130,太平庄西里紫金苑,精装
整租,距离地铁苏庄272米,押2付3,3300,中楼层/11层,96,佳世苑北区,中装
整租,,押2付3,3000,中楼层/6层,105,行宫园四里,精装
整租,距离地铁阎村东1099米,押1付3,3000,高楼层/6层,89,蝶翠苑,中装
整租,距离地铁苏庄529米,押1付3,3200,中楼层/5层,80,苏庄二里,中装
整租,,押2付3,3200,中楼层/13层,104.73,行宫园四里,精装
整租,距离地铁良乡大学城北790米,押2付3,3500,中楼层/22层,80,城建广悦居,中装
整租,,押1付3,2600,中楼层/6层,72.6,行宫园一里,简装
合租,距离地铁良乡南关910米,押2付3,1500,高楼层/14层,75,韩建青春誌,简装
整租,距离地铁良乡大学城西868米,押1付3,3000,低楼层/17层,72,瑞雪春堂二里,简装
整租,距离地铁苏庄966米,押1付3,2800,低楼层/6层,87.02,月华小区,中装
整租,距离地铁良乡南关1479米,押2付3,3500,高楼层/6层,90,西潞园三里,简装
整租,距离地铁苏庄1117米,押2付3,2300,中楼层/9层,36,阳光公寓,中装
整租,距离地铁苏庄1234米,押2付3,3700,中楼层/10层,87,蓝光星华海悦城,中装
整租,距离地铁良乡大学城453米,押1付3,2600,中楼层/15层,50,首开熙悦睿府书香书院南街10号院,精装
整租,距离地铁良乡大学城西905米,押2付3,4000,低楼层/16层,98,首开熙悦睿府书香书院南街11号院,精装
整租,距离地铁广阳城1023米,押2付3,3500,中楼层/16层,84,金隅糖＋金隅畅和园6号院,精装
整租,距离地铁良乡大学城西781米,押2付3,4200,底层/6层,125,阳光邑上,精装
整租,距离地铁良乡大学城453米,押1付12,2300,低楼层/15层,50,首开熙悦睿府书香书院南街10号院,简装
整租,距离地铁良乡大学城北406米,押2付3,4000,高楼层/10层,89,万科新里程阜盛大街57号院,精装
整租,距离地铁苏庄1234米,押1付3,3200,高楼层/9层,72.28,蓝光星华海悦城,精装
整租,距离地铁良乡大学城北498米,押1付3,4000,低楼层/19层,115.97,智汇雅苑,简装
整租,距离地铁良乡南关1401米,押2付3,3200,底层/5层,80,体育场路5号院,中装
整租,距离地铁良乡南关381米,押2付3,3000,中楼层/6层,85,南关东路,精装
合租,距离地铁良乡南关1246米,押2付3,1000,底层/6层,15,聪慧里,中装
整租,,押2付3,5000,底层/11层,94,黄辛庄东里,精装
电话预约,距离地铁苏庄1234米,,3600,低楼层/10层,86,蓝光星华海悦城,精装
整租,距离地铁苏庄590米,押1付3,3200,高楼层/6层,93,苏庄一里小区,中装
整租,距离地铁苏庄1279米,押2付3,2200,中楼层/6层,90,太平庄东里通尚苑,精装
整租,距离地铁苏庄1234米,押2付3,3300,高楼层/10层,70,蓝光星华海悦城,中装
整租,距离地铁良乡南关416米,押1付3,2800,中楼层/6层,70,昊天大街甲118号,简装
整租,距离地铁良乡大学城西868米,押1付3,3500,中楼层/17层,89,瑞雪春堂二里,中装
整租,距离地铁苏庄529米,押2付3,3200,低楼层/6层,95,苏庄二里,中装
,,押2付3,9800,底层/16层,200,绿地新都会,电话预约
整租,距离地铁良乡大学城西868米,押1付6,4100,中楼层/17层,119,瑞雪春堂二里,精装
整租,距离地铁苏庄966米,押1付3,2600,低楼层/6层,87.02,月华小区,中装
整租,距离地铁良乡大学城西868米,押2付3,3300,低楼层/17层,90,瑞雪春堂二里,精装
整租,距离地铁苏庄590米,押2付3,3200,高楼层/6层,90,苏庄一里小区,简装
整租,距离地铁苏庄590米,押2付3,3000,底层/6层,68,苏庄一里小区,精装
整租,距离地铁良乡大学城北498米,押1付3,4800,低楼层/16层,123,智汇雅苑,中装
整租,距离地铁苏庄272米,押1付3,3800,高楼层/14层,96,佳世苑北区,精装
整租,,押2付3,2600,高楼层/6层,55,明源南里,简装
整租,距离地铁良乡大学城453米,押1付3,2400,中楼层/18层,51,首开熙悦睿府书香书院南街10号院,精装
整租,距离地铁苏庄1234米,押2付3,2800,低楼层/10层,73,蓝光星华海悦城,中装
整租,距离地铁阎村东820米,押1付3,2400,高楼层/6层,93,圣景苑,简装
整租,距离地铁良乡大学城453米,押2付3,2400,中楼层/18层,50,首开熙悦睿府书香书院南街10号院,精装
合租,距离地铁良乡南关156米,押2付3,1400,中楼层/15层,20,嘉瑞通小区,简装
