chuzu,ditie,fukuan,jiage,louceng,mianji,xiaoqu,zhuangxiu
整租,距离地铁顺义848米,押2付3,3500,中楼层/6层,71,东兴二区,精装
整租,,押2付3,4000,高楼层/6层,99.33,石园北区,精装
整租,距离地铁顺义848米,押1付3,4000,中楼层/6层,85,东兴二区,精装
整租,距离地铁石门317米,押2付3,4500,中楼层/5层,90,宏城花园,精装
整租,距离地铁顺义775米,押2付3,3300,底层/6层,65,义宾北区,中装
整租,,押1付3,5500,中楼层/11层,86,空港国际,精装
整租,距离地铁石门961米,押2付3,3800,中楼层/12层,75.83,永欣嘉园,精装
整租,距离地铁顺义377米,押2付3,3200,高楼层/6层,70,幸福东区,中装
整租,,押1付3,3500,底层/6层,85,滨河小区,中装
整租,,押1付3,3800,底层/11层,88,澜西园四区,中装
整租,,押1付3,3800,高楼层/6层,76,澜西园三区,精装
整租,距离地铁顺义1490米,押2付3,3700,中楼层/6层,84,双兴北区,中装
合租,距离地铁顺义1490米,押2付3,1600,中楼层/18层,20,双兴北区,精装
整租,距离地铁顺义875米,押2付3,3200,低楼层/3层,40,绿港家园一区,中装
整租,距离地铁顺义1345米,押2付3,17000,底层/6层,160,龙府花园,精装
整租,距离地铁顺义493米,押2付3,3600,高楼层/6层,72.91,东兴小区,精装
整租,,押2付3,3400,高楼层/6层,84,石园北区,中装
整租,,押2付3,2800,底层/6层,60,滨河小区,精装
整租,距离地铁顺义1432米,押2付3,3300,中楼层/6层,55,裕龙花园四区,精装
整租,距离地铁顺义671米,押1付3,7000,高楼层/16层,145,绿港家园二区,精装
整租,距离地铁顺义671米,押1付3,6500,高楼层/16层,167,绿港家园二区,精装
整租,距离地铁石门454米,押1付3,5200,低楼层/9层,96,万科四季花城,中装
整租,,押2付12,20000,底层/6层,123,石园东区,精装
整租,距离地铁顺义1367米,押1付3,4500,底层/18层,69,裕龙花园三区,中装
顺义城,距离地铁顺义493米,押1付3,2700,中楼层/6层,66,东兴小区,其他
顺义城,距离地铁顺义519米,押1付3,3000,中楼层/24层,80,幸福西区,其他
整租,,押2付3,5500,顶层/6层,100,澜西园二区,简装
整租,,押2付3,4800,中楼层/11层,85,空港国际,精装
顺义城,距离地铁石门1311米,押1付3,4100,中楼层/12层,92,怡馨家园,其他
顺义城,距离地铁石门1311米,押1付3,3500,中楼层/6层,89.47,怡馨家园,其他
顺义城,距离地铁顺义1490米,押1付3,4500,中楼层/6层,90.86,双兴北区,其他
整租,,押2付3,6500,顶层/6层,91,澜西园二区,中装
整租,距离地铁顺义1017米,押2付3,3800,低楼层/18层,70,双兴南区,简装
整租,,押2付3,5500,顶层/6层,90,澜西园二区,精装
整租,距离地铁石门820米,押1付3,4500,中楼层/6层,85,前进花园石门苑,中装
整租,距离地铁石门820米,押2付3,4700,低楼层/6层,90,前进花园石门苑,精装
电话预约,距离地铁顺义1367米,,4600,低楼层/18层,100,裕龙花园三区,精装
整租,距离地铁石门820米,押2付3,3600,中楼层/6层,90,前进花园石门苑,精装
整租,,押1付3,5000,高楼层/10层,80,空港国际,精装
合租,,押2付3,1500,底层/6层,76,滨河小区,精装
整租,,押2付3,4700,高楼层/6层,118,裕龙花园六区,中装
整租,距离地铁顺义493米,押2付3,4300,顶层/6层,88,东兴小区,中装
整租,距离地铁顺义1345米,押2付3,4800,中楼层/6层,97,龙府花园,精装
整租,距离地铁顺义493米,押2付3,4500,低楼层/6层,80,东兴小区,精装
整租,,押1付3,3800,低楼层/6层,79,石园北区,精装
整租,,押1付3,4200,低楼层/9层,89,合景香悦四季东一区,精装
整租,,押2付3,4500,顶层/6层,58,南竺园一区,精装
